-1.589795822347756404e+00 -2.515402875350820633e+00 6.860066386841909836e-01 1.318911492417969678e+00 2.532331213904081557e-01 -1.130929935715264456e+00 6.131587173119806833e-01 -4.903971755098996549e-02 -8.174771668154420801e-02 -3.236721986717946281e-02 2.614512063920833573e-01 -5.062191636485130486e-01 -9.444075693667942639e-01 6.557325072624725637e-01 -1.427771018078175802e-01 -9.547410381754162234e-02 1.842299887942568104e-01 2.345181437340956854e-02 -7.029507943815835325e-02 -1.410933976997015560e-02 -1.241990584426051619e-01 4.752140685241771911e-01 5.664429472723954140e-01 1.946764053583226461e-01 4.156542591148508770e-01 5.597509321173760322e-02 -1.633457055908358602e-01 8.524669749667780627e-02 -8.151796158786923929e-03 1.365177687790724952e-03 -1.848375447166022756e+00 -6.924928513838919386e-01 1.102086975928916468e+00 1.429775978682287785e-01 -1.249794991102612246e-01 -1.186539239536944790e-01 2.511986972658766804e-01 -6.880192763137543688e-02 -8.958401567955921740e-02 6.528138167889850629e-02 -1.636650066074342089e-02 -8.179670329396946382e-01 1.410616454890361915e+01 -3.821913802734033805e-01 2.524506332282463409e-03 1.936288216577994048e-01 -9.855997074691827398e-02 -6.848359701041860370e-02 -7.783022580405911384e-02 3.422123734967096043e-02 1.733116759685001229e+00 1.780377708828484451e+00 -1.300639454219969959e+00 6.310407101107016192e-01 5.519355640798405682e-01 1.191898566646178714e-01 3.771980516426572394e-01 -1.398666618604044731e-01 -1.074781797070260697e-01 7.044966684406535340e-02 1.419029592529867578e+01 -2.020890101848315190e+00 -3.399066758942380639e-01 -6.672412408759385016e-01 -1.296066126316039790e+00 -4.626259513772204568e-01 3.398185004016512911e-01 5.370527140715924963e-01 2.484874419830233050e-01 -4.902667146275280219e-02
-1.278074538722868247e+00 2.873481746140478799e-01 -1.285869419201229436e+00 7.339067739120812561e-01 -3.035891281138582420e-01 -5.143883387574019889e-02 -6.981809579277449551e-02 3.039055798727844926e-01 2.145623031641692435e-01 1.303235874209300038e-01 -1.258026766276343134e+00 -2.176387936348879171e-01 6.813999412583278403e-02 -3.622633367404007321e-02 1.981217450919522949e-01 -3.447110401737565888e-01 -7.644125899232205590e-02 7.010242334719270219e-02 -3.492869672689610794e-02 -9.612628337313834648e-03 -1.149873038735509612e+00 -1.509803705315629629e-01 3.357773990394796737e-01 -2.192045265327532688e-01 -6.399945198034798222e-02 -1.054387828716478598e-01 -1.777331526317276755e-01 -6.540004161954556840e-03 6.382884294290996907e-02 3.682439391306074807e-03 1.573186906368094218e-01 4.450147461933264686e-02 -2.873258455349323448e-01 1.276442275828108819e-01 1.147088097546775654e-01 -1.190652472378907339e-01 -1.979132019492665234e-02 -3.085568662424937117e-02 8.439748187984622008e-02 -2.683162949812725392e-02 -1.558558606966838456e+00 8.621492114247492067e-01 -3.821913802734033805e-01 6.243078647421785199e+00 3.023941072397925804e-03 -2.775965537270922434e-01 6.288440353981096520e-02 -3.747018906392676069e-02 9.363665223716352917e-03 -2.505877420051731697e-02 -5.000339538439295239e+00 -2.236031790719168466e+00 -8.331314645649749995e-01 1.502237260583994427e+00 -3.868131668079607954e-01 -3.665096708965667749e-01 -2.647658776119795609e-01 -1.167387803246004302e-01 -8.763455322397901981e-02 -2.034630718770671226e-02 9.347978479661001927e+00 -1.111166989322758036e+00 3.541636783591436188e+00 1.310648676404311264e+00 1.033608961889110667e+00 -9.131404927582997821e-01 -5.255792881392647165e-02 -2.653232066044539650e-01 -1.328602508264722648e-01 1.168502615832846953e-01
1.600595369629035369e+00 -1.095349634192133603e+00 -2.219474370603478075e+00 4.852587119712383629e-02 -1.730270577025382062e-01 1.604593034535152854e-02 3.949302731965957380e-01 1.152792137215286616e-01 -1.011611831784479335e-03 -1.836444171180402068e-02 -9.921504672026176808e-01 -1.648792053945717373e-01 -6.542394246703278071e-01 -1.236163106343874940e-01 -5.887317461950645342e-02 6.431805050999687186e-04 9.479213770464768596e-02 7.347036623587256676e-02 -3.759425268813389870e-02 2.307001589231597038e-02 -6.395938020902984800e-01 8.775334200602408208e-02 4.291972711470983665e-02 -7.030776698369087252e-02 -4.646012981344339876e-02 9.156157495831566961e-02 5.274468211433018527e-02 7.770277771859977756e-02 4.018038723397902162e-02 1.655506463131031780e-02 -7.383245612681445247e-02 -2.406886792894561422e-01 -8.554695797970977844e-02 -2.249343565495514896e-01 1.497821380904211241e-01 4.676803890078336983e-04 6.070953076986887464e-02 -1.110298806979644753e-02 -4.608193142979469248e-02 -2.749713336749557563e-02 5.883414383408118731e-01 -7.144632090299548599e-01 2.524506332282463409e-03 3.023941072397925804e-03 3.150372921128887338e+00 4.634384396443180093e-02 4.421528780633712796e-02 2.851581499842475737e-03 2.738887551547967980e-02 -1.190880123598076976e-02 -4.633877761836276754e+00 2.442837160285901810e+00 -4.662634200218074981e-02 -2.545051690873923467e-01 3.907935814251735085e-01 1.049753964016457014e-01 1.697398203663527394e-01 -2.308053688728205766e-01 -6.172902856064483440e-02 4.165590456426879890e-02 -8.673720544755553874e+00 -2.181575304680738903e+00 -1.475788913669079827e+00 4.026552037312721155e-01 -1.179575244588331406e+00 -3.258546098833894900e-01 4.001021955686736020e-01 -1.820308396216060443e-01 -2.610360359154931600e-02 -7.995700363114532916e-02
1.943175650647452901e-01 -3.263015687537797888e-02 -6.475714421016383338e-02 -2.635213378681527940e-01 -5.425819577568376240e-02 -2.571380063030615504e-01 1.716414037886202504e-01 3.010163419495053699e-02 7.579142999125404456e-02 1.598984912256387614e-02 6.017692939308300071e-02 1.025694342057282826e-01 3.814882391426269725e-01 3.085895591410205488e-02 -6.938689776961488864e-02 3.433527606419489037e-02 4.840487976489586675e-02 8.643931300563460068e-03 3.015034709924176853e-02 -1.717408869351094367e-02 3.139720022958836232e-02 3.827385683528791022e-02 1.583192311171463251e-01 -1.338196387285537636e-01 4.581253682063134852e-02 1.351690612641718268e-02 4.564518697720786056e-02 4.620773081841425545e-02 1.067132105195112840e-02 3.786048388465964448e-02 -3.529255326645188151e-01 4.023420911610245954e-01 -1.213468842032782713e-01 -1.541969816656137693e-01 -6.933005050734681110e-03 1.429601601967214197e-01 2.654518756613349212e-02 5.639024513498878954e-02 3.386421798295433799e-02 2.371525303564682788e-02 -1.062763377707062334e-01 -2.099715601729029157e-01 1.936288216577994048e-01 -2.775965537270922434e-01 4.634384396443180093e-02 1.388837789382725063e+00 3.745261325828756760e-02 6.411120185877552946e-02 4.106800151511395131e-02 -1.176762104253631022e-02 1.891836389635699334e+00 1.811100454859163600e-01 4.341194134114389480e-01 -1.479921820606289851e+00 -3.001752727831512590e-01 1.278766436291874642e-01 2.302019946275893070e-01 5.330180024616236467e-02 1.430221938049964225e-01 -2.164095147181518963e-02 -5.442700600926121624e+00 -2.085189528056794472e+00 7.969967611073716096e-01 5.862268910553549706e-01 -8.209694256940671883e-03 -1.013951685324033236e-01 4.686889150754801614e-01 2.136401772823784961e-01 8.011142074464780438e-02 -3.866182269681903670e-03
-4.775498569311121266e-01 8.440965868990350784e-02 1.849115006027732613e-02 6.144875664075074434e-02 -1.762926721649691886e-01 8.548868436214902833e-02 6.684324974939956365e-02 -7.837819802860140905e-02 -2.882512731036087489e-02 2.606012006275056081e-02 9.642796906260929501e-02 -3.383136212142923704e-01 -9.134628299722614975e-02 6.309218821700694757e-02 -1.518628526103273368e-01 1.042816450578104570e-01 7.715886394739417120e-02 1.522913183903269437e-03 4.508774446470000842e-03 -9.389061445810139434e-03 -6.284425824243875525e-01 1.790323019596165577e-01 -1.071108893847032700e-01 3.782513207648918740e-02 -1.174274585773171960e-02 7.083952559961588513e-02 4.103765508684845131e-02 3.432943262747291391e-02 -1.618176344547569631e-02 9.251525852946583181e-03 -7.728384974458125944e-02 1.686070638968358848e-01 -5.583282957201472774e-02 6.041235144095240261e-02 4.763107687399917994e-02 -3.552489334715166341e-02 4.245042188170288638e-02 2.062830420717307045e-02 3.725584900728952462e-03 -2.091952962986674130e-03 2.243545286048181670e-03 1.512181675937568359e-01 -9.855997074691827398e-02 6.288440353981096520e-02 4.421528780633712796e-02 3.745261325828756760e-02 6.803633091014369416e-01 7.158970772572919444e-03 1.472541146676079223e-02 1.529693214909418932e-02 -9.793085245265620298e-01 -4.517351206454857382e-02 -2.285874528273676431e-01 -2.652960939723556510e-01 2.176040877001936547e-01 -6.594113952823212055e-02 2.097076458571230095e-01 1.070029565327155624e-01 2.504814264671532606e-02 -2.423393979481053284e-02 -4.068267923255338481e+00 -2.479663694772340221e-01 -6.673787896493127425e-02 1.103706543686372887e+00 -8.861570648726868615e-02 -1.127198192624514622e-01 2.476904983364963675e-01 1.123814921544284140e-01 5.624990368701583698e-02 -7.874040347061682377e-02
-1.470577990939315294e+00 5.903787705781689960e-02 -2.694547544528362766e-03 7.279961413306437756e-02 1.209723303880833600e-01 -2.105742716096247044e-04 5.546863405521400975e-02 6.996589899527136391e-02 -4.854218458709494421e-03 -2.701217757511423061e-03 -3.325429703089262667e-01 7.161859408604873134e-02 -3.489774779565124607e-02 -3.892919541291231522e-02 4.166178597281917917e-02 -1.564821360038136031e-02 7.050936955488469431e-03 2.545074089655430792e-04 1.287248674186733735e-02 -1.442440208643216287e-02 1.995176391433137533e-02 2.774643921305358293e-02 6.117091249119679941e-02 -1.651828328003560747e-02 1.773133506948660829e-02 -3.667999478807771122e-03 -9.449481701228257995e-04 2.018469691807124253e-02 -2.111170825725157407e-03 -1.417311421407232465e-02 6.143905854414918183e-02 1.021508848985101664e-01 -9.329199214395776782e-04 4.198452632500000725e-02 -7.459497390006716855e-03 2.561731154696705176e-02 4.669271007991289413e-02 2.430647516005766604e-02 6.228797241579491113e-03 -4.347103939769206629e-03 -1.612965075461849362e-01 1.332046077224285363e-01 -6.848359701041860370e-02 -3.747018906392676069e-02 2.851581499842475737e-03 6.411120185877552946e-02 7.158970772572919444e-03 3.224822048301280164e-01 1.115871509169613640e-02 1.205873383852879357e-02 1.678159928584565419e+00 6.525537604016742321e-01 2.609977339927018747e-01 1.841943503839927054e-01 -8.498879227055800012e-02 9.760697173823253137e-03 4.833744403506620019e-02 9.015581203417488698e-02 6.035951221073489192e-02 1.781985749179939432e-02 4.889137714192769990e-01 -5.326106116124221801e-01 5.579806501264382712e-01 -7.435956400274217060e-02 3.962105371577814283e-01 8.478057188461066151e-02 -1.751574289062880763e-02 1.033255861814900839e-01 5.830311540475167226e-02 2.105252336177841632e-02
-2.292874134480592796e-01 -1.309831639086390109e-01 -6.540132593109511394e-02 -3.705685588580880097e-02 4.739191073466486603e-02 -4.363649218949781222e-02 1.589678549664533952e-02 4.384934945702704395e-02 2.178938504120133714e-03 -1.246224982860900422e-02 -4.212263874556407273e-02 -1.711233939651302383e-01 -1.339430927244448025e-02 -8.451860755539353579e-03 2.228682391823920764e-02 3.131765471304091830e-02 4.673901738326004945e-02 1.104956815340874497e-02 8.011291067502460464e-03 5.209005753903333917e-03 -7.730548611222431976e-02 -5.147330861645739442e-03 3.108849502528155881e-02 4.051649021626733266e-02 1.598219209201610230e-02 3.768583321049505386e-03 3.115492548668660072e-02 2.227809518022220298e-02 1.509880072969180774e-02 -3.970139635539255904e-03 -1.720672759939828322e-01 7.722471604853642368e-02 4.695652632416197347e-02 -1.575627371529817258e-02 2.604414376180629043e-02 1.250831712506421910e-03 1.013521579111569676e-02 7.887299081291978750e-03 1.907981189561725605e-02 -2.064337498318001302e-03 2.010891679841419477e-01 -7.324442614437261245e-02 -7.783022580405911384e-02 9.363665223716352917e-03 2.738887551547967980e-02 4.106800151511395131e-02 1.472541146676079223e-02 1.115871509169613640e-02 1.655567829385317380e-01 -3.265195852582634083e-03 -1.196726574692074330e+00 -5.967467746821775165e-01 -4.121646000856150210e-02 -6.979868147281877155e-02 1.626530699598440974e-02 -4.769225273250973784e-02 1.655870237874621648e-02 -1.716052199971279668e-02 3.075912111979491742e-02 2.760446642648338791e-02 -1.238596887528957469e+00 -7.844132367413316764e-01 1.054555453685696309e-01 1.770813782206457354e-01 2.247375208954622075e-02 4.047332197027230655e-02 -4.357297297921255974e-02 3.017200888893093597e-02 1.223092436911147191e-01 1.305672156175242959e-02
9.979538886037118972e-02 -2.349520495718396967e-02 6.771866814045336691e-02 4.066775904583109363e-02 -2.009567118716183015e-03 -1.041296502064488309e-02 2.431940079376262304e-02 3.370806850299779001e-03 2.801140165051303407e-02 8.481215344660467115e-03 1.283414455620032479e-01 1.520906198624660637e-02 -4.454189361110803824e-02 -1.573974167287261680e-02 -9.313334508549675830e-03 6.545293759121734861e-03 -2.300951107635853393e-02 -5.375497661556750267e-03 5.708008610993730962e-03 1.237026920007833382e-02 -6.865666329437337088e-03 3.776463669553240844e-03 -2.294649070148836040e-02 4.845345209193186592e-02 -1.863038417797083408e-03 1.368985875716775651e-02 -6.867432358805019253e-03 2.754594112437001082e-03 -2.734696256215007112e-03 1.177072951456818554e-02 -5.306659113565624641e-02 -5.348098523007262413e-03 -2.432245572025022035e-02 4.596926004336248511e-02 -1.503072586489783563e-02 7.973216540908423938e-03 -1.141056403821635737e-03 -2.150515974949757624e-03 3.718434246574385971e-03 1.374922044080122661e-02 1.407832111300383882e-01 8.399437382800248320e-02 3.422123734967096043e-02 -2.505877420051731697e-02 -1.190880123598076976e-02 -1.176762104253631022e-02 1.529693214909418932e-02 1.205873383852879357e-02 -3.265195852582634083e-03 8.059935339697933687e-02 -1.461700573468826536e-01 1.565939030774839702e-01 -6.513148330839954592e-02 2.308086273966721280e-01 2.669830042790291569e-02 -3.265552107345347232e-02 1.743754055812261851e-03 4.110579222908691127e-02 3.821469616647186519e-03 1.518493948851070557e-02 1.296248839309225964e+00 -4.990079317150393490e-02 -2.431524913193298942e-01 -1.047478237542439489e-01 1.633148445544979621e-01 2.233840758105558877e-01 1.894797832924996484e-02 -2.986716141609614163e-03 2.202754571415090415e-02 4.174144717891212220e-02
-2.470611001618035374e+01 -1.220835480568845499e+00 1.069991937470927645e+01 -1.471500611656301594e+01 1.905907034682820633e+00 -8.213947323239073617e-02 -1.735265896102617278e+00 1.558755951954891916e+00 9.481098557504062663e-02 -3.240360992943034923e-01 7.575113984145910528e+00 2.683445078214693691e+00 -4.666788407257618787e-01 -3.587740491888447458e+00 2.547102621937848088e+00 -1.480495254213094469e+00 -2.174744061974335008e+00 7.425966934024308408e-01 1.155390221591523714e+00 1.909965938307778832e-01 1.681982860388693979e+01 1.586982828433568748e+01 -5.167513160622678292e+00 -5.850802580818876830e-01 2.115240184623547570e+00 -1.688018178119115920e+00 -7.086660195409156815e-01 -5.676546702754980966e-01 -1.351708843071672161e+00 -4.901183292032668670e-01 1.227264609854763400e+01 1.000083822755054541e+01 -2.533212795519454996e+00 8.330887764061000178e-01 -4.182976351779370994e+00 -8.644435054975746491e-02 9.562880075090357535e-01 5.341420769407093788e-02 5.032047648333183298e-01 -1.923344457733194290e-01 9.150728195566312451e+00 -9.836978794479575683e+00 1.733116759685001229e+00 -5.000339538439295239e+00 -4.633877761836276754e+00 1.891836389635699334e+00 -9.793085245265620298e-01 1.678159928584565419e+00 -1.196726574692074330e+00 -1.461700573468826536e-01 1.518976152870291116e+03 2.588977666433752844e+01 1.527518540499652033e+01 4.382070966473023965e+00 -5.840466392097790838e+00 -8.337334417845667645e+00 4.156830009901276490e+00 -7.045640712680822926e-01 -4.096480286652521841e+00 -2.258997831641682552e+00 1.421868012355293764e+01 -1.019159446677127967e+01 -6.255886581801224366e+01 -2.366340359224943413e+01 1.229190478700013145e+01 -5.350908747547088673e+00 7.197754971130220447e+00 -3.335296608209062708e+00 -2.262752053411573261e+00 -3.427977547320017138e+00
-3.458212713656431703e+01 9.990289036224423214e+00 -3.495175959115735420e+00 -1.099261324595274703e+00 -1.643510671553694014e-01 -2.357896117901187694e+00 1.125835393284147390e+00 2.286309251635827711e-01 -6.307380486717198975e-01 4.364244884808006208e-01 -5.246845431494445045e+00 4.798974139960243690e+00 -2.442888305882703559e+00 -3.989041476764158656e+00 -2.568901042173909577e+00 2.352081458199825892e-01 -1.456576921234892019e+00 -1.493659318491339594e+00 1.515640177996927795e-01 -1.464947233864754006e-01 -1.447100580135348563e-02 9.019831854454519515e+00 -2.302397830250563437e+00 -2.554553433247308547e+00 1.167891722860692205e+00 -1.020445644596256612e-01 -1.305225350320339817e-01 -4.151151616549255685e-01 -3.447967781317082953e-02 -1.921910801900185428e-01 8.052458266196527603e+00 1.986995028905991001e+00 -1.722089461520082576e+00 8.879039540189828661e-02 -5.867035276489742657e-01 -1.404184595533160440e+00 1.160592857452181548e+00 7.920002290869816719e-02 -2.650287286715015123e-01 9.899322988050021643e-02 3.436182279728201561e-01 -4.437308526909080619e+00 1.780377708828484451e+00 -2.236031790719168466e+00 2.442837160285901810e+00 1.811100454859163600e-01 -4.517351206454857382e-02 6.525537604016742321e-01 -5.967467746821775165e-01 1.565939030774839702e-01 2.588977666433752844e+01 3.150536125667010197e+02 1.621093580498676134e+00 -5.028673119526456681e+00 1.855941121224553125e+00 4.930798616094830500e+00 1.869626095542683553e+00 -4.430500798043367494e-01 -1.697435503202696205e+00 -9.537924621726316943e-01 5.303211400424034849e+01 2.625274979980450141e+01 1.619320452092975771e+01 -1.164124936978689462e+01 1.318241302529200887e+01 -1.026443791149256990e+00 3.538969749071284365e+00 3.067622945793900602e+00 -3.548168414211744004e+00 -6.384840274409293581e-01
-3.528535877570523560e+00 -4.594185933015042522e+00 3.782542676466412512e+00 2.790265891412692767e+00 -1.277460409009979925e+00 8.229231186756578165e-01 1.315249088230395769e-01 9.153229622857266268e-01 3.863594979657494211e-01 1.041760396638191866e+00 -4.375008728973626582e+00 6.689813959273983590e-01 -9.437482111111010763e-01 -3.471564410947565182e-01 1.708514583465460479e+00 1.111561156268942252e+00 8.862602931293245279e-01 4.559045902355361446e-01 -4.800844714037822980e-01 -6.036278082182531396e-02 4.606970502309765791e+00 7.791658020381546645e-01 2.875151527694093545e+00 -9.929784152491636373e-01 -6.351107465419366660e-01 1.750749972318351444e-01 7.955942894430302337e-01 2.035287609033442982e-02 -3.916310683483240768e-02 1.114358164887775671e-01 -4.509993719231011333e+00 -1.821963179222684026e+00 3.704916104366904772e+00 -9.276505540861840204e-01 9.350575861383589871e-01 1.084451326720131892e+00 -4.211415004491795844e-01 -2.958187622671699241e-02 5.966561419611589312e-02 7.286265857708969229e-02 -7.030336176216739119e+00 2.407699450562504673e+00 -1.300639454219969959e+00 -8.331314645649749995e-01 -4.662634200218074981e-02 4.341194134114389480e-01 -2.285874528273676431e-01 2.609977339927018747e-01 -4.121646000856150210e-02 -6.513148330839954592e-02 1.527518540499652033e+01 1.621093580498676134e+00 1.530300051911738137e+02 -2.150351974610801076e+00 -3.515964711263820153e+00 5.235656415835830968e-01 -2.621129095445580592e+00 1.015818892622682990e+00 -6.382273573928016752e-01 -8.333673753172977650e-01 -2.427099915927534113e+01 -6.812319241975121287e+00 -5.073001632100467617e+00 -6.391423024418664944e+00 -1.667083062296579499e+01 2.100325938038384521e+00 -4.376306365771831963e+00 -8.563341134041924096e-01 7.481972927267664941e-01 -5.855286223106260790e-01
7.435167767317224508e-01 -2.703709488105631720e-01 -8.152574738254020348e-01 -2.934742027548565835e-01 1.095717685595779534e+00 3.207558540432624006e-01 -7.398899429657992410e-01 -1.143080365624346673e+00 -7.349965890450117501e-01 -9.274987401556383793e-02 8.960183221233583017e-01 1.616078459886055363e+00 1.942503770530749907e-01 1.135962560645451536e+00 1.150456184180452812e+00 4.326466324784868367e-01 -6.214179326336214393e-01 -2.699155976122083727e-03 -4.104232852389221031e-02 3.739683873888062222e-04 2.616960199671785059e+00 5.230600067619383120e-01 4.934270204848385799e-02 8.382055458528387959e-01 -3.452049421915272531e-01 -1.234075474390504551e-01 -3.361661747193731009e-01 -3.381955550831589608e-01 -3.903803170899593916e-02 -1.050780475300177874e-01 1.590504285202683388e+00 -2.064270629481620656e+00 3.558792809944847924e-01 -2.321847376638858096e-01 1.477010257741502852e-01 8.669550721763738532e-02 -1.489891067725015450e-01 -2.033081231900479013e-01 -6.913465618332437224e-02 -1.148193107103858551e-01 1.128539300819735303e+00 1.760378670091596653e+00 6.310407101107016192e-01 1.502237260583994427e+00 -2.545051690873923467e-01 -1.479921820606289851e+00 -2.652960939723556510e-01 1.841943503839927054e-01 -6.979868147281877155e-02 2.308086273966721280e-01 4.382070966473023965e+00 -5.028673119526456681e+00 -2.150351974610801076e+00 6.693322436311190415e+01 -4.459488777943410032e-01 -2.164890068595825279e-01 1.724176418847439274e-01 -3.729843898793812063e-01 -7.171529434296060046e-01 2.158908115518552995e-01 5.126672176157119765e+01 -6.728812994361922151e+00 5.006325476614917669e+00 -3.050918461241067803e+00 4.794416306120161231e+00 -1.127055133843067880e+00 1.987041751419788893e+00 4.428660849761098528e-01 -2.860778965244610283e-01 -5.472176352647211556e-02
-5.008654912466153242e+00 3.269344272531415907e+00 -5.311585816309268848e-01 7.284880093313652605e-01 -1.041337363212200273e+00 9.275022179284764245e-01 3.902454908596582617e-01 4.530525292009073002e-02 6.019962026101254304e-01 -5.843408824530395285e-02 3.748049641825195177e+00 -1.200193260443911253e-01 -8.272002030287638474e-01 7.659122515565974787e-01 6.735116890325435479e-01 3.491507081092679043e-01 4.707860717999948034e-03 4.283914070478957864e-02 2.033966640033085249e-01 -2.842213036901606454e-02 -3.075380308980382615e+00 -2.308182198035688248e+00 2.274423040883485347e-01 -1.464545346133389492e+00 -3.395646934907460279e-01 -1.011423727227023367e-01 -2.312671065506433365e-01 7.633860858947301431e-02 1.413836523207552265e-01 4.103450090163576064e-02 -1.456631983312622891e+00 -1.437272572375818125e-01 6.064425878974440964e-01 1.034683123636293001e-01 1.631108339546753494e-01 -1.310662371429420214e-01 8.804955551332460661e-02 1.179221520093551717e-01 1.833242795563159167e-01 -8.217021304709505591e-02 9.968192984488215558e-01 -8.434992835100249553e-02 5.519355640798405682e-01 -3.868131668079607954e-01 3.907935814251735085e-01 -3.001752727831512590e-01 2.176040877001936547e-01 -8.498879227055800012e-02 1.626530699598440974e-02 2.669830042790291569e-02 -5.840466392097790838e+00 1.855941121224553125e+00 -3.515964711263820153e+00 -4.459488777943410032e-01 3.111367935974324439e+01 5.594067166964755700e-01 1.869014616725233058e-01 -7.254607482127878315e-02 2.450460674809123163e-01 -2.185820465527728296e-01 5.499339498750979160e+00 1.431932858498998939e+01 -5.731541341632123476e+00 -2.075433612033930952e+00 3.830944093051638522e+00 2.691289466344689352e+00 3.984546565259256684e-02 3.837752873718977553e-01 -6.517404663175450086e-01 4.581450483711045109e-03
-1.067983464210118028e+00 -1.687630080604922700e-01 -1.718092321519069543e+00 2.524500644594962040e+00 2.142762615359765643e-01 -1.120135368144548615e-01 7.743558232813678444e-02 -6.423882429073510814e-01 -2.421391834957418443e-01 -2.029710397697107038e-02 -8.109169757265749512e-01 1.006929117933043072e+00 -1.837675495933996650e-01 2.592021002525749657e-02 5.480087981775736417e-01 1.097772360724547369e-01 -1.687758180882531767e-01 -1.372456108030269684e-01 -1.709559524076495474e-02 -1.414947730874945298e-01 -1.873444192477983883e+00 -2.042513609035356004e-01 -1.507379740644660404e-01 -3.995600785915333630e-01 4.689760710925862663e-01 2.227865587831442673e-01 1.453336234657853429e-02 -6.330646288799755828e-02 -5.447699159103105288e-02 7.409946334536877954e-03 -4.113222732252564962e-01 -3.873078381625782995e-01 2.821019729374931173e-01 -7.715145154399661864e-01 2.517298545029915124e-01 -6.913035974909016723e-02 1.567982609923046777e-01 -4.369794362887172157e-02 2.472773864948559983e-02 -5.672032383616321810e-02 1.681018357023805754e-01 2.361640758136932250e-01 1.191898566646178714e-01 -3.665096708965667749e-01 1.049753964016457014e-01 1.278766436291874642e-01 -6.594113952823212055e-02 9.760697173823253137e-03 -4.769225273250973784e-02 -3.265552107345347232e-02 -8.337334417845667645e+00 4.930798616094830500e+00 5.235656415835830968e-01 -2.164890068595825279e-01 5.594067166964755700e-01 1.436548217443446696e+01 -3.843337813786121271e-01 2.986999564376980887e-01 4.834450548448289420e-02 3.613330268319595029e-01 2.404863326450660210e+01 -6.998709552930725275e-01 6.344951311920306480e+00 -3.313113770229366928e+00 2.888124406852147441e+00 1.364312149140840758e+00 -3.746583934508969649e-01 -9.016089370663834535e-01 -3.272206650465148692e-01 -1.971874584216978255e-01
6.752046431546518956e-01 -1.937309251782872943e+00 -1.020192377008263707e+00 -1.205164609919434637e+00 -3.282058936270255689e-01 -5.775518599214346516e-01 4.892757619573070288e-02 2.063850708688125604e-02 4.086455294544628913e-02 -2.145117196168133157e-03 3.529882588039877089e-01 -7.156354964284581399e-01 -4.317445040161109193e-01 1.610981238269623972e-01 -1.041781673043054302e-01 3.920025750132766218e-01 5.456489616891919275e-02 -8.677387390581384197e-02 8.733648487776950187e-02 7.661222720667819341e-03 2.898811061334051753e-01 1.912321859681879455e-01 -1.047162078601752422e-01 2.446009404620669292e-01 2.665859335770497801e-02 -5.045795102698221596e-02 2.684855114104502810e-02 -6.378681831366669712e-03 -2.472211901266288883e-02 -1.706347480278687248e-04 3.567700846941025405e-01 5.641985998988330309e-01 -6.897782757990362779e-01 3.587820485664489634e-01 -3.655074574276239580e-02 -3.974910397337693552e-02 1.172716765842385378e-01 1.195988247261105530e-01 2.777945955987984675e-02 3.636709262448323959e-02 7.572804070097589602e-01 -2.505701556490686280e-02 3.771980516426572394e-01 -2.647658776119795609e-01 1.697398203663527394e-01 2.302019946275893070e-01 2.097076458571230095e-01 4.833744403506620019e-02 1.655870237874621648e-02 1.743754055812261851e-03 4.156830009901276490e+00 1.869626095542683553e+00 -2.621129095445580592e+00 1.724176418847439274e-01 1.869014616725233058e-01 -3.843337813786121271e-01 7.092805931288896915e+00 -3.292714386728488041e-01 -3.014501163730018418e-01 -1.006316896628426244e-01 5.007828857144934531e+00 -6.721572182913368998e+00 -1.335605187458547283e+00 -6.340027181761951347e-01 9.528674808775214333e-02 -1.377036331187817320e+00 5.546965255684050966e-01 1.058672878119246846e-01 -9.932734203130484663e-02 -1.628328225065752144e-01
-1.076752660113687421e+00 -6.159358706364200797e-01 2.502535702659820505e-01 4.343994528735414251e-01 3.548559253158458521e-02 1.433251018509671404e-01 -2.255200997306291977e-01 -2.915941619212871205e-01 4.718160803893588912e-02 4.616762690417437753e-02 -5.055409405091721986e-01 -4.227257824784385054e-01 -1.208358766736308126e-01 2.892618794195221388e-01 2.591173776737311363e-02 1.188161570047167187e-02 -3.369625942827046000e-02 -8.385371562178958738e-02 -3.789473846529037293e-02 3.419422271130476837e-02 2.481490789721976231e-01 5.326881152674641795e-01 2.855276524418358108e-01 -1.366945632706964564e-01 4.054989872661379086e-02 3.322639619065771016e-02 6.059506041897684547e-02 2.142090844241495776e-02 1.022660640695414666e-02 1.450687246332432387e-02 6.067938396211099983e-01 5.920531408405117074e-02 -8.975106380530535610e-02 4.548674576472135772e-02 7.803188913872309562e-02 4.288071949270838568e-02 6.038868305561406746e-02 9.675651141517190024e-02 6.873480311536193064e-03 -6.128067590791728102e-03 6.321649430070842568e-01 -1.164721795440790131e-01 -1.398666618604044731e-01 -1.167387803246004302e-01 -2.308053688728205766e-01 5.330180024616236467e-02 1.070029565327155624e-01 9.015581203417488698e-02 -1.716052199971279668e-02 4.110579222908691127e-02 -7.045640712680822926e-01 -4.430500798043367494e-01 1.015818892622682990e+00 -3.729843898793812063e-01 -7.254607482127878315e-02 2.986999564376980887e-01 -3.292714386728488041e-01 2.888152260771249313e+00 9.571985504388789978e-02 6.576464827168729266e-02 2.726136613210269743e+01 5.010609449741970423e+00 1.200582235745361936e+00 -7.081175429352855322e-02 2.893875672580768499e-01 5.121989700386772038e-01 -1.280632124730969046e-01 -1.057819073986846284e-02 -2.779006384732335411e-01 -1.811725198023940997e-01
